frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
2405,16:58:17.145,FULL,640,640,0,0,23.01,27.67,0.0,0.0,36.14,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2406,16:58:17.181,FULL,640,640,0,0,21.18,27.81,0.0,0.0,35.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2407,16:58:17.218,FULL,640,640,0,0,21.40,25.93,0.0,15.075,38.57,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2408,16:58:17.254,FULL,640,640,0,0,21.45,26.37,37.4,0.0,37.92,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2409,16:58:17.289,FULL,640,640,0,0,22.44,27.53,43.25,14.2,36.32,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2410,16:58:17.326,FULL,640,640,0,0,20.83,24.67,0.0,0.0,40.54,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2411,16:58:17.360,FULL,640,640,0,0,21.62,26.48,0.0,0.0,37.77,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2412,16:58:17.395,FULL,640,640,0,0,22.59,27.39,0.0,14.275,36.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2413,16:58:17.431,FULL,640,640,0,0,22.00,26.73,0.0,0.0,37.42,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2414,16:58:17.466,FULL,640,640,0,0,22.26,27.07,0.0,14.425,36.95,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2415,16:58:17.502,FULL,640,640,0,0,22.56,27.47,41.975,14.225,36.40,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2416,16:58:17.538,FULL,640,640,0,0,22.88,28.48,0.0,13.725,35.12,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2417,16:58:17.576,FULL,640,640,0,0,22.96,27.81,0.0,0.0,35.96,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2418,16:58:17.613,FULL,640,640,0,0,20.25,26.48,44.475,0.0,37.76,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2419,16:58:17.648,FULL,640,640,0,0,20.93,24.87,0.0,15.725,40.21,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2420,16:58:17.682,FULL,640,640,0,0,21.00,25.36,45.3,0.0,39.44,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2421,16:58:17.720,FULL,640,640,0,0,23.83,29.89,0.0,13.075,33.45,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2422,16:58:17.760,FULL,640,640,0,0,23.19,26.52,0.0,0.0,37.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2423,16:58:17.796,FULL,640,640,0,0,21.48,26.36,42.1,14.825,37.94,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2424,16:58:17.832,FULL,640,640,0,0,23.01,27.71,0.0,0.0,36.08,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2425,16:58:17.869,FULL,640,640,0,0,22.85,28.16,0.0,55.5,35.51,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2426,16:58:17.906,FULL,640,640,0,0,24.35,29.92,45.05,13.05,33.42,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2427,16:58:17.947,FULL,640,640,0,0,26.72,34.50,35.425,11.325,28.98,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2428,16:58:17.991,FULL,640,640,0,0,29.39,34.99,40.15,22.325,28.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2429,16:58:18.035,FULL,640,640,0,0,34.04,39.20,86.675,19.925,25.51,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2430,16:58:18.083,FULL,640,640,0,0,23.27,28.10,86.55,27.8,35.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2431,16:58:18.121,FULL,640,640,0,0,24.40,29.75,0.0,0.0,33.61,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2432,16:58:18.161,FULL,640,640,0,0,22.03,26.96,40.575,28.975,37.09,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2433,16:58:18.198,FULL,640,640,0,0,23.61,28.50,0.0,0.0,35.09,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2434,16:58:18.236,FULL,640,640,0,0,22.50,27.42,41.625,28.5,36.47,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2435,16:58:18.273,FULL,640,640,0,0,23.58,28.83,40.775,13.55,34.69,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2436,16:58:18.312,FULL,640,640,0,0,24.27,29.39,0.0,26.575,34.02,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2437,16:58:18.351,FULL,640,640,0,0,22.39,29.41,39.5,13.275,34.00,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2438,16:58:18.390,FULL,640,640,0,0,24.51,29.67,0.0,26.325,33.70,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2439,16:58:18.430,FULL,640,640,0,0,27.75,33.66,0.0,11.6,29.71,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2440,16:58:18.472,FULL,640,640,0,0,27.45,32.76,0.0,23.85,30.52,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2441,16:58:18.515,FULL,640,640,0,0,23.04,29.06,0.0,40.225,34.41,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2442,16:58:18.555,FULL,640,640,0,0,20.14,24.51,36.75,0.0,40.80,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2443,16:58:18.598,FULL,640,640,0,0,17.90,21.13,20.9,0.0,47.32,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2444,16:58:18.630,FULL,640,640,0,0,17.89,21.47,35.825,0.0,46.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2445,16:58:18.662,FULL,640,640,0,0,17.86,21.46,37.675,0.0,46.59,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2446,16:58:18.694,FULL,640,640,0,0,17.78,21.24,37.675,0.0,47.08,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2447,16:58:18.726,FULL,640,640,0,0,17.95,21.97,0.0,0.0,45.52,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2448,16:58:18.757,FULL,640,640,0,0,17.81,21.52,44.725,0.0,46.47,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2449,16:58:18.789,FULL,640,640,0,0,17.54,21.26,35.025,0.0,47.04,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2450,16:58:18.820,FULL,640,640,0,0,17.77,21.68,42.675,0.0,46.13,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2451,16:58:18.856,FULL,640,640,0,0,18.57,23.28,27.775,0.0,42.95,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2452,16:58:18.888,FULL,640,640,0,0,17.97,21.98,43.0,0.0,45.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2453,16:58:18.933,FULL,640,640,0,0,17.78,21.51,0.0,0.0,46.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2454,16:58:18.966,FULL,640,640,0,0,19.72,24.30,0.0,0.0,41.15,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2455,16:58:18.999,FULL,640,640,0,0,18.61,22.43,0.0,0.0,44.58,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2456,16:58:19.029,FULL,640,640,0,0,18.06,21.45,0.0,0.0,46.63,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2457,16:58:19.066,FULL,640,640,0,0,21.10,25.51,52.35,0.0,39.20,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2458,16:58:19.099,FULL,640,640,0,0,21.06,24.10,51.075,0.0,41.49,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2459,16:58:19.130,FULL,640,640,0,0,18.79,22.84,55.125,0.0,43.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2460,16:58:19.161,FULL,640,640,0,0,17.52,21.74,47.1,0.0,46.01,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2461,16:58:19.192,FULL,640,640,0,0,17.92,21.78,43.9,0.0,45.90,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2462,16:58:19.223,FULL,640,640,0,0,20.90,25.40,40.625,0.0,39.37,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2463,16:58:19.269,FULL,640,640,0,0,18.32,22.36,38.225,0.0,44.73,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2464,16:58:19.302,FULL,640,640,0,0,22.85,27.72,0.0,0.0,36.07,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2465,16:58:19.339,FULL,640,640,0,0,23.04,28.75,0.0,27.175,34.78,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2466,16:58:19.376,FULL,640,640,0,0,25.63,30.32,45.125,38.5,32.98,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2467,16:58:19.417,FULL,640,640,0,0,24.16,29.17,0.0,0.0,34.28,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2468,16:58:19.455,FULL,640,640,0,0,22.68,30.67,0.0,25.475,32.61,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2469,16:58:19.495,FULL,640,640,0,0,27.85,32.96,43.325,11.85,30.34,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2470,16:58:19.536,FULL,640,640,0,0,23.78,29.09,45.7,26.85,34.37,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2471,16:58:19.574,FULL,640,640,0,0,23.92,28.97,0.0,13.475,34.51,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2472,16:58:19.613,FULL,640,640,0,0,24.88,30.46,0.0,12.825,32.83,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2473,16:58:19.653,FULL,640,640,0,0,23.77,28.96,42.9,13.475,34.52,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2474,16:58:19.692,FULL,640,640,0,0,23.18,29.81,37.3,26.2,33.54,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2475,16:58:19.732,FULL,640,640,0,0,26.40,31.82,79.075,12.275,31.43,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2476,16:58:19.773,FULL,640,640,0,0,21.67,26.58,0.0,0.0,37.63,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2477,16:58:19.807,FULL,640,640,0,0,21.13,25.48,0.0,0.0,39.25,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2478,16:58:19.840,FULL,640,640,0,0,20.16,24.95,53.25,0.0,40.07,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2479,16:58:19.872,FULL,640,640,0,0,19.52,24.66,0.0,0.0,40.55,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2480,16:58:19.903,FULL,640,640,0,0,20.89,25.08,0.0,15.575,39.87,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2481,16:58:19.936,FULL,640,640,0,0,23.61,26.98,0.0,0.0,37.07,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2482,16:58:19.970,FULL,640,640,0,0,27.62,31.02,52.75,0.0,32.24,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2483,16:58:20.008,FULL,640,640,0,0,17.96,21.69,0.0,0.0,46.11,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2484,16:58:20.039,FULL,640,640,0,0,24.62,29.11,40.425,0.0,34.35,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2485,16:58:20.100,FULL,640,640,0,0,17.58,21.00,12.2,0.0,47.63,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2486,16:58:20.133,FULL,640,640,0,0,26.74,29.85,34.275,26.2,33.50,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2487,16:58:20.171,FULL,640,640,0,0,26.26,32.35,0.0,0.0,30.91,0.00,0.00,0.00,0.00,0.0000,0.0000,0.0000,0
2488,16:58:20.212,FULL,640,640,0,0,33.06,38.10,0.0,10.25,26.24,1058.79,640.26,199.61,145.22,2.6900,28.9500,0.4197,0
2489,16:58:20.259,ROI,160,160,416,416,17.90,19.30,0.0,20.25,51.81,1059.12,641.22,210.63,149.40,16.2500,22.9200,0.8525,0
2490,16:58:20.290,ROI,160,160,448,448,20.02,21.43,0.0,0.0,46.65,1062.47,639.04,208.85,148.76,14.6200,22.4200,0.8730,0
2491,16:58:20.326,ROI,160,160,448,448,23.14,24.44,25.475,15.975,40.91,1064.27,637.57,204.20,153.10,13.4000,22.7900,0.8477,0
2492,16:58:20.363,ROI,160,160,416,416,21.92,23.60,0.0,16.55,42.37,1068.78,639.37,204.98,151.74,15.7300,24.2700,0.8706,0
