frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
467,09:59:01.757,ROI,160,160,320,320,4.35,5.09,0.0,0.0,196.53,1117.12,423.12,125.56,156.75,2.5417,-84.6017,0.9194,0
468,09:59:01.788,ROI,160,160,320,320,5.26,6.15,14.675,0.0,162.65,1116.88,426.00,127.00,157.25,2.6159,-84.7387,0.9243,0
469,09:59:01.821,ROI,160,160,320,320,4.71,5.47,0.0,71.425,182.90,1116.75,427.12,125.06,159.25,2.5478,-83.8477,0.9194,0
470,09:59:01.868,ROI,160,160,320,320,4.56,5.30,0.0,0.0,188.58,1117.00,427.50,123.88,154.00,2.4697,-81.9090,0.8984,0
471,09:59:01.902,ROI,160,160,320,320,6.39,7.33,0.0,0.0,136.48,1117.50,429.62,123.88,155.25,2.4464,-83.2953,0.8857,0
472,09:59:01.931,ROI,160,160,320,320,5.30,6.04,0.0,0.0,165.47,1116.62,432.50,125.75,157.50,2.4757,-86.4283,0.9053,0
473,09:59:01.964,ROI,160,160,320,320,5.14,5.85,0.0,0.0,170.83,1116.75,433.25,124.62,156.00,2.5009,-87.3898,0.9277,0
474,09:59:01.997,ROI,160,160,320,320,4.52,5.40,0.0,0.0,185.24,1117.00,435.25,124.12,156.62,2.4287,-87.6708,0.9150,0
475,09:59:02.027,ROI,160,160,320,320,4.63,5.37,0.0,0.0,186.10,1117.38,434.38,124.25,154.75,2.4956,-86.4930,0.9150,0
476,09:59:02.060,ROI,160,160,320,320,4.46,5.17,0.0,0.0,193.43,1116.88,437.12,126.81,157.25,2.3721,-89.0805,0.9116,0
477,09:59:02.092,ROI,160,160,320,320,5.68,6.52,0.0,0.0,153.29,1116.25,438.88,126.88,159.25,2.2684,-89.1959,0.8936,0
478,09:59:02.124,ROI,160,160,320,320,4.72,5.59,0.0,0.0,178.74,1115.88,440.00,128.25,159.88,2.4987,-88.2933,0.9185,0
479,09:59:02.156,ROI,160,160,320,320,4.57,5.31,0.0,0.0,188.22,1114.75,441.50,128.12,159.75,2.4931,-86.8540,0.8960,0
480,09:59:02.189,ROI,160,160,320,320,4.83,5.71,0.0,0.0,175.07,1115.25,444.00,127.81,160.00,2.6912,-85.4498,0.8999,0
481,09:59:02.236,ROI,160,160,320,320,5.34,6.33,0.0,0.0,158.02,1114.00,441.62,128.25,154.25,2.5367,-84.6390,0.8735,0
482,09:59:02.269,ROI,160,160,320,320,4.96,5.70,0.0,0.0,175.38,1114.12,444.75,127.75,160.00,2.7604,-88.2704,0.9302,0
483,09:59:02.301,ROI,160,160,320,320,7.12,7.96,0.0,0.0,125.63,1113.50,445.25,128.50,162.50,2.5868,-86.5715,0.8882,0
484,09:59:02.333,ROI,160,160,352,352,4.92,5.68,0.0,0.0,176.09,1112.73,445.00,132.96,158.26,2.7046,-91.9259,0.9326,0
485,09:59:02.364,ROI,160,160,320,320,6.28,7.07,0.0,0.0,141.52,1111.75,450.88,127.94,162.25,2.8403,-90.3687,0.9160,0
486,09:59:02.397,ROI,160,160,352,352,5.08,6.16,0.0,0.0,162.36,1112.10,451.10,133.17,156.61,2.3352,-92.3680,0.8574,0
487,09:59:02.428,ROI,160,160,320,320,4.63,5.36,0.0,0.0,186.58,1110.88,453.25,130.25,156.88,2.3747,-95.2842,0.8496,0
488,09:59:02.460,ROI,160,160,320,320,5.59,6.53,0.0,0.0,153.15,1110.25,454.75,131.88,157.62,2.2834,-91.8443,0.8081,0
489,09:59:02.508,ROI,160,160,320,320,5.13,6.17,0.0,0.0,162.01,1108.50,456.50,132.12,156.75,2.5686,-97.0020,0.9150,0
490,09:59:02.525,ROI,160,160,320,320,4.60,5.51,0.0,0.0,181.43,1107.75,459.12,128.38,155.00,2.6459,-96.3075,0.9126,0
491,09:59:02.573,ROI,160,160,320,320,4.53,5.24,0.0,74.575,190.87,1107.00,463.00,131.12,155.62,2.4587,-99.7935,0.9209,0
492,09:59:02.604,ROI,160,160,320,320,4.90,5.67,0.0,0.0,176.33,1105.50,463.88,133.00,149.75,2.4857,-105.5351,0.8872,0
493,09:59:02.637,ROI,160,160,320,320,4.72,5.49,0.0,0.0,182.08,1103.88,467.25,131.25,151.75,2.6129,-105.6007,0.9292,0
494,09:59:02.669,ROI,160,160,320,320,4.56,5.40,14.875,0.0,185.35,1105.12,463.75,131.25,148.00,1.8581,-100.7457,0.8213,0
495,09:59:02.701,ROI,160,160,320,320,4.93,5.62,0.0,0.0,177.94,1102.88,468.75,131.00,153.88,2.5146,-107.6018,0.9028,0
496,09:59:02.733,ROI,160,160,320,320,8.25,9.24,0.0,0.0,108.17,1102.75,467.88,130.00,148.75,2.3176,-105.8183,0.9004,0
497,09:59:02.764,ROI,160,160,320,320,5.51,6.42,0.0,0.0,155.76,1100.00,470.00,131.50,149.88,2.1783,-110.0535,0.8433,0
498,09:59:02.796,ROI,160,160,320,320,5.11,6.04,0.0,0.0,165.56,1099.00,472.50,131.50,150.88,2.2687,-108.5567,0.8804,0
499,09:59:02.827,ROI,160,160,320,320,4.50,5.28,0.0,0.0,189.51,1097.50,473.38,131.62,148.00,2.2403,-110.1141,0.8535,0
500,09:59:02.860,ROI,160,160,320,320,5.71,6.69,0.0,0.0,149.50,1098.38,473.25,132.50,148.88,2.1916,-110.3443,0.8491,0
501,09:59:02.892,ROI,160,160,320,320,4.96,5.70,0.0,0.0,175.45,1096.25,474.62,133.38,147.75,2.2116,-111.4303,0.8271,0
502,09:59:02.941,ROI,160,160,320,320,6.13,7.18,0.0,0.0,139.23,1095.75,475.62,135.12,144.25,2.4182,-113.2396,0.8657,0
503,09:59:02.972,ROI,160,160,320,320,4.78,5.52,16.5,0.0,181.28,1094.25,477.38,134.88,145.75,2.4998,-113.4252,0.8896,0
504,09:59:03.003,ROI,160,160,320,320,4.81,5.60,0.0,0.0,178.48,1093.00,480.50,135.00,147.12,2.6486,-112.9967,0.9126,0
505,09:59:03.035,ROI,160,160,320,320,4.92,5.64,0.0,0.0,177.32,1090.75,481.12,135.62,144.50,2.6295,-114.6370,0.9209,0
506,09:59:03.068,ROI,160,160,320,320,5.07,5.78,0.0,0.0,172.98,1092.12,480.62,136.25,146.75,2.4697,-115.1171,0.8867,0
507,09:59:03.100,ROI,160,160,320,320,7.37,8.07,0.0,48.425,123.96,1090.00,482.50,137.38,143.62,2.7347,-113.9569,0.9258,0
508,09:59:03.133,ROI,160,160,288,288,5.26,6.01,0.0,0.0,166.51,1089.21,486.05,138.15,147.15,2.2380,-118.7657,0.8672,0
509,09:59:03.165,ROI,160,160,320,320,6.54,7.24,0.0,0.0,138.17,1087.25,486.88,142.38,146.25,2.6134,-115.4781,0.9194,0
510,09:59:03.196,ROI,160,160,320,320,5.01,5.74,0.0,68.075,174.26,1085.50,488.75,145.62,145.00,2.5425,-116.9022,0.8989,0
511,09:59:03.228,ROI,160,160,320,320,5.71,6.43,0.0,0.0,155.41,1083.75,491.38,150.00,144.50,2.1944,-121.0181,0.7944,0
512,09:59:03.277,ROI,160,160,320,320,4.77,5.48,0.0,0.0,182.54,1083.25,490.00,148.88,146.12,2.3062,-118.8853,0.8423,0
513,09:59:03.309,ROI,160,160,320,320,4.45,5.15,0.0,0.0,194.21,1081.75,493.00,151.12,144.12,2.4157,-122.0513,0.8423,0
514,09:59:03.339,ROI,160,160,320,320,4.85,5.61,0.0,69.05,178.22,1079.12,495.00,151.25,146.12,2.5711,-118.2085,0.8984,0
515,09:59:03.372,ROI,160,160,320,320,6.45,7.19,0.0,54.35,139.17,1077.88,495.50,152.25,145.12,2.1847,-118.9202,0.8071,0
516,09:59:03.404,ROI,160,160,320,320,4.89,5.71,0.0,0.0,175.00,1074.75,497.50,150.62,142.38,2.3270,-118.4461,0.8389,0
517,09:59:03.436,ROI,160,160,320,320,4.97,5.84,0.0,0.0,171.26,1076.50,497.75,157.88,140.38,2.0077,-123.9508,0.7524,0
518,09:59:03.468,ROI,160,160,320,320,4.57,5.45,0.0,0.0,183.48,1075.62,498.50,154.75,142.38,2.3294,-121.0515,0.8145,0
519,09:59:03.500,ROI,160,160,320,320,4.44,5.14,0.0,0.0,194.44,1073.50,499.88,158.50,139.50,2.2475,-122.6097,0.7847,0
520,09:59:03.532,ROI,160,160,320,320,4.40,5.13,0.0,0.0,194.77,1072.00,500.75,160.00,138.38,2.5476,-123.3129,0.8589,0
521,09:59:03.564,ROI,160,160,320,320,4.59,5.30,0.0,0.0,188.58,1071.25,502.50,166.38,138.50,2.2720,-124.3402,0.8389,0
522,09:59:03.597,ROI,160,160,352,352,4.45,5.21,0.0,0.0,191.84,1067.43,506.40,165.28,142.59,2.7567,-125.8496,0.9277,0
523,09:59:03.628,ROI,160,160,352,352,4.48,5.23,0.0,0.0,191.08,1065.21,509.30,168.30,142.45,2.7301,-134.0379,0.9014,0
524,09:59:03.677,ROI,160,160,352,352,4.89,5.85,0.0,0.0,170.84,1063.35,508.86,169.81,140.46,2.5231,-133.9744,0.8770,0
525,09:59:03.709,ROI,160,160,352,352,6.48,7.54,0.0,0.0,132.64,1064.10,509.24,172.15,141.62,2.8431,-137.0804,0.8989,0
526,09:59:03.741,ROI,160,160,352,352,5.59,6.80,0.0,57.425,146.95,1063.72,510.24,172.29,138.39,2.3011,-135.7907,0.8511,0
527,09:59:03.773,ROI,160,160,352,352,5.68,6.32,0.0,0.0,158.23,1061.07,511.92,174.35,139.77,2.3222,-137.1782,0.8677,0
528,09:59:03.804,ROI,160,160,352,352,5.69,6.75,0.0,57.9,148.07,1059.90,513.47,178.34,139.84,2.5561,-142.9371,0.8921,0
529,09:59:03.836,ROI,160,160,384,384,4.78,5.61,0.0,0.0,178.16,1059.30,513.60,181.20,138.45,2.4682,-144.1664,0.8867,0
530,09:59:03.867,ROI,160,160,384,384,4.52,5.29,0.0,0.0,189.13,1056.90,514.95,179.25,137.62,2.5089,-147.1082,0.8721,0
531,09:59:03.900,ROI,160,160,384,384,4.77,5.59,0.0,0.0,178.91,1056.15,515.20,180.30,137.10,2.6188,-143.1165,0.9116,0
532,09:59:03.933,ROI,160,160,384,384,4.83,5.62,0.0,69.275,177.88,1055.85,517.40,180.90,139.50,2.7857,-144.8975,0.9194,0
533,09:59:03.980,ROI,160,160,384,384,4.87,5.74,0.0,0.0,174.16,1054.10,519.55,182.85,135.90,2.5390,-147.9021,0.9023,0
534,09:59:04.013,ROI,160,160,384,384,5.08,5.88,14.375,0.0,169.94,1049.35,520.95,189.60,136.12,2.4529,-148.9278,0.9165,0
535,09:59:04.044,ROI,160,160,384,384,4.88,5.66,15.225,0.0,176.57,1046.30,522.10,189.90,135.15,2.2284,-150.4813,0.9224,0
536,09:59:04.076,ROI,160,160,384,384,4.98,5.75,0.0,0.0,173.80,1044.65,524.55,189.30,137.02,2.4748,-147.6677,0.9072,0
537,09:59:04.110,ROI,160,160,384,384,4.95,5.78,0.0,0.0,173.03,1043.70,524.90,190.20,138.15,2.6954,-148.8354,0.9233,0
538,09:59:04.140,ROI,160,160,384,384,5.54,6.46,0.0,0.0,154.87,1040.75,526.40,189.60,139.35,2.4455,-150.9969,0.8853,0
539,09:59:04.174,ROI,160,160,384,384,6.06,7.12,0.0,0.0,140.47,1037.60,527.80,191.85,135.75,2.5442,-150.7190,0.9062,0
540,09:59:04.203,ROI,160,160,384,384,5.43,6.38,0.0,0.0,156.70,1037.60,527.60,188.70,134.55,2.7925,-152.6051,0.9038,0
541,09:59:04.235,ROI,160,160,384,384,5.62,6.46,0.0,0.0,154.73,1034.00,528.65,190.80,132.83,2.4534,-157.1746,0.8721,0
542,09:59:04.268,ROI,160,160,384,384,5.26,6.08,14.85,0.0,164.55,1032.80,531.00,190.20,134.85,2.5444,-157.7636,0.8999,0
543,09:59:04.300,ROI,160,160,384,384,4.58,5.40,0.0,0.0,185.12,1031.70,531.60,190.80,142.65,2.6092,-156.7454,0.8774,0
544,09:59:04.347,ROI,160,160,384,384,4.89,5.91,0.0,0.0,169.25,1029.20,533.40,190.65,137.55,2.4856,-157.6189,0.8774,0
545,09:59:04.381,ROI,160,160,384,384,5.56,6.65,0.0,58.625,150.33,1027.50,533.60,191.55,135.67,2.5181,-158.7135,0.8774,0
546,09:59:04.411,ROI,160,160,384,384,5.13,6.00,0.0,0.0,166.71,1025.95,534.80,193.80,138.22,2.6315,-159.8640,0.9028,0
547,09:59:04.444,ROI,160,160,416,416,5.36,6.49,0.0,0.0,154.11,1022.72,537.41,200.36,146.57,2.5888,-162.2986,0.9092,0
