frame_id,timestamp,mode,input_width,input_height,roi_w,roi_h,inf_time_ms,end_to_end_time_ms,cpu_load_pct,end_to_end_cpu_load_pct,fps,x_center,y_center,width,height,vector_magnitude,angle,best_conf,tracking_lost
292,09:59:52.615,ROI,160,160,352,352,4.65,5.43,0.0,0.0,184.07,942.59,301.59,173.52,112.54,1.6642,-8.6516,0.8218,0
293,09:59:52.648,ROI,160,160,352,352,4.63,5.41,0.0,0.0,184.80,942.82,301.83,173.25,113.99,1.3098,-8.4263,0.7725,0
294,09:59:52.680,ROI,160,160,352,352,4.33,5.15,0.0,75.825,194.23,942.82,301.55,173.25,114.26,1.3061,-8.8684,0.7803,0
295,09:59:52.711,ROI,160,160,352,352,4.28,5.05,0.0,77.425,198.19,942.83,301.83,173.53,114.81,1.1984,-8.8457,0.7544,0
296,09:59:52.759,ROI,160,160,352,352,4.34,5.08,0.0,0.0,196.73,942.82,301.69,173.11,114.61,1.2828,-8.6155,0.7676,0
297,09:59:52.793,ROI,160,160,352,352,4.19,4.97,0.0,0.0,201.41,942.82,301.69,173.11,114.61,1.2828,-8.6155,0.7676,0
298,09:59:52.824,ROI,160,160,352,352,4.58,5.37,0.0,72.675,186.12,942.82,301.83,173.25,114.47,1.2970,-8.6454,0.7725,0
299,09:59:52.855,ROI,160,160,352,352,4.87,5.65,0.0,0.0,176.92,942.96,301.83,173.25,114.95,1.2245,-8.5548,0.7539,0
300,09:59:52.888,ROI,160,160,352,352,4.15,4.92,0.0,0.0,203.19,942.82,301.69,173.25,114.68,1.1498,-8.6881,0.7422,0
301,09:59:52.919,ROI,160,160,352,352,4.29,5.05,0.0,0.0,198.13,942.96,301.55,173.52,115.09,1.1388,-8.6900,0.7368,0
302,09:59:52.951,ROI,160,160,352,352,4.68,5.43,0.0,0.0,184.17,942.82,301.83,173.25,114.40,1.3106,-8.7024,0.7769,0
303,09:59:52.984,ROI,160,160,352,352,4.14,4.90,0.0,0.0,204.20,942.82,301.83,173.25,114.40,1.3106,-8.7024,0.7769,0
304,09:59:53.016,ROI,160,160,352,352,4.20,4.97,0.0,0.0,201.32,942.83,301.55,173.53,114.81,1.1377,-8.6536,0.7339,0
305,09:59:53.047,ROI,160,160,352,352,4.12,4.88,0.0,0.0,205.11,942.69,301.83,174.07,114.81,1.2098,-8.6634,0.7563,0
306,09:59:53.095,ROI,160,160,352,352,4.28,5.03,9.075,0.0,198.92,942.55,301.55,173.66,114.68,1.1663,-8.9289,0.7539,0
307,09:59:53.128,ROI,160,160,352,352,5.14,6.07,0.0,0.0,164.66,942.69,301.55,173.52,114.47,1.2399,-8.7838,0.7661,0
308,09:59:53.160,ROI,160,160,352,352,4.02,4.81,0.0,0.0,208.07,942.83,301.83,173.53,114.81,1.3545,-8.6193,0.7744,0
309,09:59:53.193,ROI,160,160,352,352,4.03,4.83,0.0,0.0,206.87,942.83,301.83,173.53,114.81,1.3545,-8.6193,0.7744,0
310,09:59:53.224,ROI,160,160,352,352,4.67,5.55,0.0,0.0,180.28,942.83,301.83,173.53,114.19,1.3264,-8.8059,0.7783,0
311,09:59:53.257,ROI,160,160,352,352,4.55,5.40,0.0,72.125,185.28,942.82,301.69,173.11,114.33,1.2920,-9.1463,0.7773,0
312,09:59:53.289,ROI,160,160,352,352,4.22,5.07,0.0,0.0,197.39,942.96,301.55,172.97,114.81,1.2846,-8.6794,0.7646,0
313,09:59:53.320,ROI,160,160,352,352,5.24,5.99,0.0,0.0,166.93,943.10,301.69,173.39,114.61,1.2776,-8.5660,0.7627,0
314,09:59:53.351,ROI,160,160,352,352,4.51,5.35,0.0,0.0,186.95,942.86,302.38,172.42,115.09,1.5696,-9.3123,0.7988,0
315,09:59:53.384,ROI,160,160,352,352,4.26,5.00,0.0,0.0,200.04,942.14,301.73,173.53,114.67,1.1693,-8.4461,0.7383,0
316,09:59:53.416,ROI,160,160,352,352,4.80,5.58,0.0,0.0,179.14,942.96,301.69,173.25,114.40,1.2348,-8.5037,0.7563,0
317,09:59:53.463,ROI,160,160,352,352,4.91,5.74,0.0,0.0,174.36,943.10,301.69,173.39,113.78,1.3118,-8.8536,0.7842,0
318,09:59:53.495,ROI,160,160,352,352,4.23,5.04,0.0,0.0,198.37,942.72,302.38,172.42,114.95,1.6942,-9.2863,0.8159,0
319,09:59:53.527,ROI,160,160,352,352,4.20,5.20,0.0,0.0,192.28,942.00,301.86,173.80,114.12,1.1352,-8.1568,0.7422,0
320,09:59:53.559,ROI,160,160,352,352,4.45,5.20,0.0,0.0,192.39,943.10,301.69,173.25,113.51,1.3252,-8.7230,0.7803,0
321,09:59:53.591,ROI,160,160,352,352,4.32,5.18,0.0,0.0,192.92,942.86,302.10,172.15,113.99,1.6603,-9.6033,0.8184,0
322,09:59:53.625,ROI,160,160,352,352,4.20,5.20,0.0,0.0,192.30,942.00,301.86,174.07,114.40,1.2346,-8.6083,0.7642,0
323,09:59:53.655,ROI,160,160,352,352,4.21,4.96,0.0,0.0,201.52,943.24,301.83,173.25,114.12,1.3612,-8.1473,0.7651,0
324,09:59:53.688,ROI,160,160,352,352,4.05,4.82,0.0,0.0,207.61,943.00,302.24,172.56,114.19,1.6382,-9.3875,0.8120,0
325,09:59:53.720,ROI,160,160,352,352,4.63,5.52,0.0,0.0,181.30,943.00,301.59,173.94,112.75,1.5895,-8.9814,0.8125,0
326,09:59:53.751,ROI,160,160,352,352,4.54,5.36,0.0,0.0,186.43,943.00,302.10,172.29,114.95,1.6011,-9.3317,0.8076,0
327,09:59:53.785,ROI,160,160,352,352,4.30,5.00,0.0,0.0,199.82,942.59,301.45,173.25,112.89,1.5885,-9.1281,0.8135,0
328,09:59:53.816,ROI,160,160,352,352,4.41,5.15,0.0,0.0,194.22,943.10,301.69,173.25,114.12,1.1919,-8.5092,0.7583,0
329,09:59:53.863,ROI,160,160,352,352,4.45,5.17,0.0,0.0,193.26,943.00,302.38,172.70,115.09,1.6797,-9.5259,0.8203,0
330,09:59:53.897,ROI,160,160,352,352,4.41,5.19,0.0,0.0,192.74,942.45,301.31,173.11,112.96,1.5217,-9.0839,0.8013,0
331,09:59:53.928,ROI,160,160,352,352,4.22,4.91,0.0,0.0,203.66,943.10,301.69,173.11,114.40,1.1950,-8.1523,0.7373,0
332,09:59:53.960,ROI,160,160,352,352,4.98,5.72,0.0,0.0,174.70,942.86,302.38,171.88,115.09,1.7673,-9.5927,0.8184,0
333,09:59:53.991,ROI,160,160,352,352,4.56,5.32,0.0,0.0,188.13,942.28,301.73,173.80,114.54,1.1822,-8.2903,0.7329,0
334,09:59:54.023,ROI,160,160,352,352,4.44,5.18,0.0,0.0,192.97,943.10,301.55,173.11,114.33,1.3053,-8.3374,0.7583,0
335,09:59:54.056,ROI,160,160,352,352,4.37,5.15,0.0,0.0,194.23,943.14,301.96,171.87,114.61,1.7642,-9.6175,0.8252,0
336,09:59:54.087,ROI,160,160,352,352,4.40,5.15,0.0,0.0,194.25,943.00,302.24,172.43,114.74,1.6718,-9.3361,0.8125,0
337,09:59:54.119,ROI,160,160,352,352,5.26,5.97,0.0,0.0,167.40,942.72,301.31,173.66,112.96,1.5251,-8.8126,0.8032,0
338,09:59:54.153,ROI,160,160,352,352,4.01,4.73,0.0,0.0,211.43,943.10,301.69,172.70,113.58,1.3724,-8.2928,0.7783,0
339,09:59:54.200,ROI,160,160,352,352,4.15,4.83,0.0,0.0,206.88,942.72,302.10,172.56,114.26,1.6070,-9.4962,0.8125,0
340,09:59:54.232,ROI,160,160,352,352,4.31,5.10,14.35,0.0,195.89,942.00,301.59,173.39,114.67,1.1730,-7.9588,0.7251,0
341,09:59:54.263,ROI,160,160,352,352,4.69,5.39,0.0,0.0,185.65,942.83,301.55,173.39,113.71,1.2110,-8.8489,0.7666,0
342,09:59:54.295,ROI,160,160,352,352,4.12,4.95,0.0,0.0,201.94,942.82,301.83,173.25,113.71,1.2903,-8.5805,0.7754,0
343,09:59:54.328,ROI,160,160,352,352,4.41,5.10,0.0,0.0,195.90,942.83,301.69,173.66,114.12,1.1649,-8.5963,0.7544,0
344,09:59:54.359,ROI,160,160,352,352,4.43,5.16,0.0,0.0,193.71,942.96,301.55,173.52,114.33,1.3606,-8.5488,0.7798,0
345,09:59:54.392,ROI,160,160,352,352,4.69,5.42,0.0,0.0,184.40,943.10,301.55,173.39,113.71,1.3142,-8.6681,0.7759,0
346,09:59:54.423,ROI,160,160,352,352,4.39,5.25,0.0,0.0,190.50,942.86,302.24,172.70,114.12,1.7182,-9.6177,0.8252,0
347,09:59:54.455,ROI,160,160,352,352,4.21,4.92,0.0,0.0,203.27,941.86,301.86,173.80,114.40,1.1187,-8.5098,0.7344,0
348,09:59:54.488,ROI,160,160,352,352,4.55,5.28,0.0,0.0,189.45,942.10,301.83,172.70,113.16,0.9203,-10.2172,0.7324,0
349,09:59:54.536,ROI,160,160,352,352,4.28,4.96,0.0,0.0,201.64,942.83,301.55,173.39,114.33,1.3248,-8.9222,0.7803,0
350,09:59:54.568,ROI,160,160,352,352,4.43,5.17,0.0,0.0,193.37,942.96,301.83,173.25,113.99,1.3131,-9.1537,0.7842,0
351,09:59:54.600,ROI,160,160,352,352,4.40,5.08,0.0,0.0,196.97,942.96,302.10,172.97,113.44,1.2742,-8.5325,0.7754,0
352,09:59:54.633,ROI,160,160,352,352,4.54,5.30,0.0,0.0,188.69,942.55,301.59,173.66,114.13,0.7482,-7.4435,0.6245,0
353,09:59:54.663,ROI,160,160,352,352,4.05,4.86,0.0,0.0,205.62,943.65,302.10,172.84,112.61,1.3397,-9.1132,0.8052,0
354,09:59:54.695,ROI,160,160,352,352,4.21,4.95,0.0,0.0,202.02,943.83,301.73,174.08,113.85,1.3197,-8.7781,0.7671,0
355,09:59:54.728,ROI,160,160,352,352,4.13,4.82,0.0,81.025,207.46,944.51,301.69,172.97,113.51,1.0736,-9.5138,0.7192,0
356,09:59:54.759,ROI,160,160,352,352,4.69,5.44,0.0,0.0,183.97,945.51,301.96,172.42,110.76,1.5787,-11.0915,0.8481,0
357,09:59:54.791,ROI,160,160,352,352,4.36,5.05,0.0,0.0,198.05,946.10,301.83,172.98,110.14,1.1362,-11.5133,0.7681,0
358,09:59:54.823,ROI,160,160,352,352,4.84,5.60,0.0,0.0,178.54,946.82,302.38,173.11,112.34,1.4587,-11.8404,0.8179,0
359,09:59:54.855,ROI,160,160,352,352,4.78,5.53,0.0,70.625,180.77,947.93,302.83,173.39,111.58,1.6730,-11.1458,0.8306,0
360,09:59:54.904,ROI,160,160,352,352,4.23,5.00,9.125,0.0,200.18,949.75,302.83,173.94,113.16,1.5217,-9.5644,0.7583,0
361,09:59:54.935,ROI,160,160,352,352,3.98,4.66,0.0,0.0,214.49,950.93,302.69,173.94,111.86,1.5929,-10.0238,0.8145,0
362,09:59:54.969,ROI,160,160,352,352,4.25,4.99,0.0,0.0,200.44,952.47,302.83,176.14,113.78,1.3101,-9.7587,0.7212,0
363,09:59:55.001,ROI,160,160,384,384,4.40,5.08,0.0,0.0,196.84,953.80,301.25,178.35,116.40,0.9133,-6.6846,0.6392,0
364,09:59:55.032,ROI,160,160,384,384,4.14,4.92,0.0,0.0,203.40,954.20,301.30,177.75,114.45,0.8725,-6.8815,0.6729,0
365,09:59:55.063,ROI,160,160,384,384,4.63,5.33,0.0,0.0,187.78,955.80,302.35,178.95,116.70,0.9041,-7.8549,0.6626,0
366,09:59:55.096,ROI,160,160,384,384,4.64,5.40,0.0,0.0,185.35,956.50,302.30,178.05,115.35,1.0113,-6.7518,0.6606,0
367,09:59:55.130,ROI,160,160,384,384,4.16,4.89,0.0,0.0,204.43,958.70,302.30,178.35,113.93,1.2155,-5.9504,0.6714,0
368,09:59:55.159,ROI,160,160,384,384,4.29,5.39,0.0,0.0,185.69,961.75,302.45,176.10,115.20,1.7557,-5.2147,0.7373,0
369,09:59:55.192,ROI,160,160,384,384,4.61,5.34,0.0,0.0,187.20,964.00,302.00,174.60,116.55,1.2862,-5.6400,0.6572,0
370,09:59:55.224,ROI,160,160,352,352,4.19,4.94,14.375,0.0,202.48,965.65,302.69,176.69,114.61,1.8561,-10.4232,0.7842,0
371,09:59:55.255,ROI,160,160,384,384,4.09,4.79,0.0,0.0,208.74,964.70,302.00,175.20,115.35,1.2466,-6.5500,0.7139,0
372,09:59:55.305,ROI,160,160,352,352,4.30,5.03,0.0,0.0,198.68,968.54,303.65,177.65,113.51,1.6666,-6.9459,0.7529,0
373,09:59:55.318,ROI,160,160,384,384,4.12,4.93,0.0,0.0,203.05,968.90,302.85,177.00,117.00,1.6249,-10.3949,0.7529,0
374,09:59:55.368,ROI,160,160,384,384,4.33,5.08,0.0,76.875,196.68,973.70,302.60,174.60,114.23,1.8061,-8.8287,0.8174,0
375,09:59:55.399,ROI,160,160,352,352,4.57,5.25,0.0,0.0,190.30,976.99,304.89,175.72,111.58,2.1542,-12.0184,0.8633,0
376,09:59:55.431,ROI,160,160,352,352,4.51,5.33,0.0,0.0,187.61,979.30,304.83,175.86,112.13,1.3923,-11.0953,0.8271,0
377,09:59:55.464,ROI,160,160,352,352,4.32,5.08,0.0,0.0,197.00,978.73,304.69,174.90,114.12,1.7386,-12.3127,0.8555,0
378,09:59:55.495,ROI,160,160,352,352,4.23,4.98,0.0,0.0,200.82,981.71,305.92,175.72,113.51,1.7418,-12.1424,0.8340,0
379,09:59:55.527,ROI,160,160,352,352,4.27,4.96,0.0,0.0,201.66,984.16,306.51,174.62,112.75,1.8701,-12.3440,0.8770,0
380,09:59:55.559,ROI,160,160,352,352,4.63,5.37,0.0,0.0,186.34,986.61,305.45,174.08,116.46,1.4554,-15.2439,0.8174,0
