x_center,y_center,width,height,Leanbot_0,Leanbot_p15,Leanbot_p30,Leanbot_p45,Leanbot_p60,Leanbot_p75,Leanbot_p90,Leanbot_p105,Leanbot_p120,Leanbot_p135,Leanbot_p150,Leanbot_p165,Leanbot_p180,Leanbot_p195,Leanbot_m150,Leanbot_m135,Leanbot_m120,Leanbot_m105,Leanbot_m90,Leanbot_m75,Leanbot_m60,Leanbot_m45,Leanbot_m30,Leanbot_m15
266.6655578613281,263.63177490234375,43.84309387207031,26.636764526367188,4.375059506855905e-05,9.046334162121639e-05,0.00016183040861506015,5.792764204670675e-05,0.00015362435078714043,0.00020458706421777606,3.7806847103638574e-05,0.00013866243534721434,0.00013696568203158677,3.9572831155965105e-05,0.0018811022164300084,0.0031891767866909504,0.06651211529970169,0.00026626227190718055,0.0001559842930873856,0.00013094973110128194,3.144149377476424e-05,0.00025944007211364806,0.001962713897228241,0.0003050148952752352,0.0001292514061788097,5.360699560696958e-06,0.000249364908086136,0.04093017056584358
502.12213134765625,416.4885559082031,69.97216796875,54.1005859375,7.404552161460742e-05,2.7252479412709363e-05,0.0011349839624017477,0.00017071336333174258,0.0029153909999877214,0.0005407690186984837,1.4317977729660925e-05,2.2865187929710373e-05,0.00015775709471199661,5.0119200750486925e-05,0.0007747451309114695,0.0002632059622555971,0.06436122953891754,0.0025750298518687487,0.0004875735321547836,0.010956145823001862,2.8278944228077307e-05,0.0018326847348362207,0.0001258864504052326,3.758089223993011e-05,8.280287875095382e-05,3.673516175695113e-06,0.0005087227909825742,0.0165358055382967
261.3855895996094,334.0115966796875,54.12211608886719,35.640411376953125,6.491236854344606e-05,0.00016639030945952982,0.000764074269682169,0.00026436030748300254,0.00034106167731806636,0.00011062363046221435,8.81724918144755e-05,8.92118077899795e-06,7.757812272757292e-05,4.240580165060237e-05,0.0002365003601880744,0.00035685222246684134,0.06289881467819214,0.0013376277638599277,0.0005876519135199487,0.0001401561894454062,5.202519241720438e-05,0.0007548180874437094,0.00035990661126561463,0.00011745875235646963,0.00014171980728860945,7.806964276824147e-06,0.00031228933949023485,0.005181661807000637
353.71234130859375,261.75244140625,46.135284423828125,26.857513427734375,0.033716462552547455,0.00411940785124898,0.0003242911188863218,0.002118324628099799,0.00012738414807245135,0.00011734186409739777,0.00010775415285024792,2.165178011637181e-05,0.00017832382582128048,0.00019697664538398385,8.511680789524689e-05,0.00983875710517168,0.0003922834584955126,0.061436109244823456,0.00013136920460965484,0.00010412165283923969,0.0005897523951716721,0.0020903958939015865,0.0015781966503709555,0.0021072146482765675,0.0009053533431142569,0.0005758603801950812,0.000368781533325091,0.003961747046560049
369.3038330078125,419.684814453125,67.27725219726562,44.521942138671875,0.02286488190293312,0.0045471047051250935,0.0003328640596009791,0.001661866088397801,0.00014233328693080693,5.452720506582409e-05,0.00023697798314969987,3.996817395091057e-05,8.270014222944155e-05,0.0007329020299948752,7.031680434010923e-05,0.011032331734895706,0.0010503062512725592,0.061365894973278046,0.00011657012510113418,0.00022885204816702753,0.0006012986996211112,0.002063636900857091,0.0009391999919898808,0.002415992319583893,0.001584923593327403,0.0008187133353203535,0.0008592624217271805,0.002050504321232438
358.57537841796875,320.84539794921875,54.129180908203125,33.057342529296875,6.434997339965776e-05,6.056947768229293e-06,2.7447391403256916e-05,0.00015144776261877269,0.0016102531226351857,3.0542250897269696e-05,5.4984952839731704e-06,8.256507862824947e-05,0.00014389304851647466,6.800363189540803e-05,0.0031956257298588753,0.001158942119218409,0.010678528808057308,0.014838247559964657,4.356985664344393e-05,0.0014796010218560696,0.00010387907241238281,0.00023619300918653607,3.196421675966121e-05,1.3977507478557527e-05,0.00027346028946340084,1.396888546878472e-05,0.0003266253334004432,0.05975661054253578
243.41204833984375,423.97772216796875,64.426513671875,45.479156494140625,0.059476856142282486,0.002271014265716076,0.0006502107717096806,0.0003598342009354383,7.510046270908788e-05,0.00026978738605976105,5.562062870012596e-05,2.025055255217012e-05,5.229219459579326e-05,0.00011538766557350755,0.00020502546976786107,0.0008002151153050363,0.00018168555106967688,0.01717389188706875,0.00016201722610276192,0.00023003030219115317,0.0006577658350579441,0.005056192632764578,0.006962898653000593,0.00031721260165795684,0.0005979745183140039,4.958466161042452e-05,5.4917330999160185e-05,0.0035426802933216095
462.08343505859375,324.83868408203125,53.793243408203125,31.60137939453125,4.0223712858278304e-05,4.081381484866142e-05,0.00016947489348240197,0.00023244867043104023,0.00054846954299137,7.331158849410713e-05,3.2290847684635082e-06,3.5782250051852316e-05,3.086165088461712e-05,9.783472705748864e-06,0.0007569559384137392,0.0011965659214183688,0.010844136588275433,0.0030803356785327196,4.2109972127946094e-05,0.00027437094831839204,6.424549064831808e-05,0.0006553589482791722,0.00048552200314588845,1.8090924641001038e-05,7.102231029421091e-05,5.429188604466617e-06,0.000359197030775249,0.05677134916186333
438.51666259765625,258.7709655761719,49.487518310546875,26.330276489257812,5.9444402722874656e-05,3.432543235248886e-05,0.0005196022102609277,0.00017545239825267345,0.00021925903274677694,0.0008272190461866558,5.7669465604703873e-05,6.389582267729566e-05,4.284076567273587e-05,9.072701686818618e-06,0.0015272791497409344,0.0050947158597409725,0.055815085768699646,0.0005403246032074094,0.00045403928379528224,0.0013194549828767776,4.5669432438444346e-05,0.0009022231097333133,0.001194486510939896,0.00019822351168841124,0.00014737456513103098,1.0392215017418494e-06,0.00157813576515764,0.0474277138710022
501.8197326660156,417.33685302734375,71.87066650390625,51.4945068359375,3.448821371421218e-05,1.4131320313026663e-05,2.458939707139507e-05,0.0001812870177673176,0.0003661623632069677,3.566356099327095e-05,8.70739677338861e-06,6.957934238016605e-05,4.290458309696987e-05,1.4536780327034649e-05,0.0009950734674930573,0.0011758147738873959,0.0022258658427745104,0.005963595118373632,6.080881576053798e-05,0.0005436670617200434,8.725876978132874e-05,0.00012840268027503043,0.00017278938321396708,5.018246883992106e-05,5.275485455058515e-05,1.451201387681067e-05,0.0005665167700499296,0.05529959127306938
438.208984375,258.1271667480469,50.6634521484375,28.112625122070312,0.03982540965080261,0.00620492547750473,0.0002945398155134171,0.0011372285662218928,0.00011236743011977524,4.3291947804391384e-05,7.633571658516303e-05,1.3875745935365558e-05,9.055482951225713e-05,0.000567463634070009,7.512317097280174e-05,0.007679950911551714,0.0004650381742976606,0.05480387806892395,7.585555431433022e-05,0.0001962971582543105,0.0007513875607401133,0.0018881876021623611,0.002429087646305561,0.00124615419190377,0.000675951421726495,0.00020268931984901428,0.00015351452748291194,0.005732241086661816
243.52603149414062,424.70074462890625,64.17193603515625,45.086029052734375,0.0332440584897995,0.006366136949509382,0.0008928397437557578,0.0013764945324510336,0.00012411015632096678,6.541377661051229e-05,0.00019563404202926904,5.460083411890082e-05,9.14864067453891e-05,0.0004579037195071578,5.3103074606042355e-05,0.007592556998133659,0.0006947843357920647,0.0545024648308754,0.00011492033081594855,0.00017081153055187315,0.0004840938199777156,0.0034192625898867846,0.0019074524752795696,0.0018242307705804706,0.000717529037501663,0.000696806819178164,0.000644408049993217,0.002811354584991932
458.43731689453125,324.9704895019531,50.84814453125,31.5023193359375,2.8497497623902746e-05,2.4899916752474383e-05,3.0668543331557885e-05,0.0002422284596832469,0.0006457424606196582,6.723904516547918e-05,8.757796422287356e-06,0.00012522043834906071,1.745030931488145e-05,7.870603440096602e-06,0.000852382683660835,0.0007589166634716094,0.0009176600724458694,0.019709382206201553,2.641566788952332e-05,0.0010763274040073156,0.00027211933047510684,0.00042352022137492895,0.00025509324041195214,7.214676315925317e-06,0.0001017585163936019,1.4181852748151869e-05,0.0002687604574020952,0.05349606275558472
369.38787841796875,419.21868896484375,68.00436401367188,46.492706298828125,1.3540262443711981e-05,2.141076220141258e-05,3.9835831557866186e-05,6.842613220214844e-05,0.00023382017388939857,0.00012673412857111543,0.00027980972663499415,5.8285870181862265e-05,7.898778130766004e-05,0.00012069658987456933,0.0006384315784089267,0.00042352828313596547,0.007937817834317684,0.0011786636896431446,2.7326022973284125e-05,9.866012260317802e-05,8.753671863814816e-06,0.00013746548211202025,0.00043885118793696165,5.253616109257564e-05,0.00017548185132909566,7.812170224497095e-06,0.0002170014486182481,0.05339296534657478
501.3022766113281,418.0018615722656,70.11395263671875,52.99090576171875,0.0015197282191365957,0.00221663317643106,0.00028126046527177095,0.000256242579780519,8.127443288685754e-05,0.00038236333057284355,3.054059197893366e-05,1.621098635951057e-05,0.0001988002477446571,0.00043964190990664065,0.00040217515197582543,0.052542559802532196,0.00018014923261944205,0.0005465655121952295,3.8884358218638226e-05,0.003042247612029314,0.00047875865129753947,0.0006755176582373679,7.358734001172706e-05,0.0010174157796427608,0.002167378319427371,0.00030485240858979523,5.0406069931341335e-05,0.001531856949441135
266.45611572265625,263.56878662109375,43.50286865234375,27.0130615234375,3.201623258064501e-05,0.00016450953262392431,8.472851186525077e-05,0.004092125222086906,0.0006373618962243199,0.0011259447783231735,0.00045039347605779767,2.4418133762083016e-05,3.563497375580482e-05,0.00034709833562374115,0.0006559729226864874,6.610470154555514e-05,0.002889644354581833,0.051154427230358124,0.0005301665514707565,0.0008080694242380559,0.0004574563354253769,0.0008579681743867695,0.00032871990697458386,0.00015320040984079242,0.001228152890689671,9.817325917538255e-06,0.0005091798375360668,0.03234511613845825
357.8373718261719,321.1435546875,54.28155517578125,33.45831298828125,0.02252623438835144,0.006425706669688225,0.00032522183028049767,0.000796534470282495,8.063831774052233e-05,3.963084236602299e-05,8.424005500273779e-05,1.8275146430823952e-05,9.598920587450266e-05,0.0004491210274863988,7.698516128584743e-05,0.004932950250804424,0.0003017293056473136,0.04998604208230972,6.112170376582071e-05,0.00020192544616293162,0.0004536689375527203,0.0011594324605539441,0.0015582377091050148,0.000992441433481872,0.0007803426124155521,0.00035604718141257763,0.00015103402256499976,0.0036346050910651684
368.5008239746094,419.19976806640625,68.19134521484375,46.169158935546875,0.024218527600169182,0.0016894747968763113,0.0019596274942159653,0.0006724271806888282,0.0003758824896067381,0.00015448294288944453,0.0008629283984191716,0.0003284965641796589,0.0006013382808305323,0.0015280895167961717,0.0007612956687808037,0.0002596739213913679,0.016981694847345352,0.0486360564827919,0.002632019342854619,9.905067418003455e-05,0.0004513302119448781,0.00012737102224491537,0.0025731739588081837,0.0003154480364173651,0.0007708277553319931,0.0004990974557586014,0.00033285992685705423,0.008152823895215988
437.0323486328125,258.9332275390625,48.388153076171875,26.363922119140625,3.67028042091988e-05,8.008892473299056e-05,2.9393133445410058e-05,0.0005016154027543962,0.001823661383241415,0.0001911597209982574,1.0099808605446015e-05,0.00015646977408323437,2.0802779545192607e-05,1.4612713130190969e-05,0.0013095439644530416,0.0008782980148680508,0.0011936306254938245,0.04769667610526085,3.346779340063222e-05,0.0016159566584974527,0.0012502582976594567,0.0003302160184830427,0.00012151569535490125,6.767430932086427e-06,8.485302532790229e-05,1.6307789337588474e-05,0.0002423927071504295,0.033859726041555405
460.2022705078125,324.49420166015625,55.347137451171875,33.031646728515625,0.035928528755903244,0.011599280871450901,0.0021789229940623045,0.001352289691567421,0.00029796813032589853,0.00015869369963184,5.1271144911879674e-05,6.657555786659941e-05,9.350600157631561e-05,0.0005811567534692585,8.928638999350369e-05,0.015293624252080917,0.0001918995112646371,0.047603707760572433,0.00040085348882712424,0.00020548654720187187,0.0020354290027171373,0.0040250979363918304,0.0007709864294156432,0.0019915387965738773,0.0008606218034401536,0.0016474819276481867,0.0034277646336704493,0.002475535962730646
261.7821044921875,333.730712890625,54.786041259765625,35.52655029296875,1.6729190974729136e-05,2.0560641132760793e-05,7.761349115753546e-05,0.00016230529581662267,0.0002269873075420037,5.057637463323772e-05,3.63214967364911e-05,2.2359226932167076e-05,9.751453035278246e-05,0.0002387968124821782,0.001531718298792839,0.00018826714949682355,0.008956821635365486,0.0074326456524431705,0.00011442826507845894,0.0001137305298470892,5.417207648861222e-05,0.0005284519284032285,0.0011030491441488266,3.409705823287368e-05,0.00031290744664147496,6.158071755635319e-06,0.00029448000714182854,0.047515880316495895
244.17506408691406,423.78118896484375,63.035980224609375,45.0555419921875,7.019969052635133e-05,0.00010224007564829662,0.0001765295455697924,3.381456190254539e-05,0.0007098719943314791,6.708341970806941e-05,5.796963523607701e-05,1.8293631001142785e-05,0.00011037052900064737,0.00011208949581487104,0.00043872278183698654,0.00014621879381593317,0.04644254967570305,0.00026732703554444015,6.631026917602867e-05,0.00020438118372112513,9.587705790181644e-06,0.00028742404538206756,0.000859753810800612,4.1597890231059864e-05,9.137594315689057e-05,1.5183436516963411e-05,3.6246859963284805e-05,0.005765344947576523
501.1813659667969,417.356689453125,70.74945068359375,51.870574951171875,0.006667007692158222,0.002254482125863433,0.000469975610030815,0.0013607621658593416,0.00023330507974606007,4.194624852971174e-05,8.469643944408745e-05,2.0780236809514463e-05,5.645436613122001e-05,0.0004074909375049174,7.001336780376732e-05,0.011722301132977009,0.00037981211789883673,0.0462125726044178,0.00023759518808219582,0.0001057508634403348,0.0007865045336075127,0.0011399145005270839,0.0009028813801705837,0.0005880194366909564,0.00030618614982813597,0.00019681085541378707,0.00022432352125179023,0.0011053207563236356
357.975341796875,321.3953857421875,53.557373046875,33.625213623046875,0.009889221750199795,0.013097976334393024,0.0011580223217606544,0.0020127964671701193,0.00023013756435830146,0.0002468350576236844,0.0001324686163570732,4.129745502723381e-05,5.8555902796797454e-05,0.0011433112667873502,4.320888183428906e-05,0.019097749143838882,0.0003081916947849095,0.04441654309630394,0.0005258063320070505,0.00016661528206896037,0.0012268428690731525,0.002679825760424137,0.0003205212706234306,0.001638870220631361,0.0006127002998255193,0.0011609940556809306,0.003530512098222971,0.0011780199129134417
358.31500244140625,320.64300537109375,53.681396484375,34.25775146484375,8.481978147756308e-05,8.502100536134094e-05,0.0008920573745854199,0.0008889908203855157,0.000530930410604924,6.964061321923509e-05,0.00039033437496982515,6.0923794080736116e-06,0.00013615508214570582,0.00027892651269212365,0.0006245274562388659,0.00013194883649703115,0.0442984476685524,0.03208266571164131,0.01936314068734646,0.0024948592763394117,1.213199084304506e-05,0.0014071072218939662,8.024900307646021e-05,0.00026505740243010223,0.002614574274048209,1.1963155657213065e-06,0.001032463158480823,0.019701216369867325
368.6622314453125,419.16558837890625,66.85223388671875,46.28814697265625,9.772823432285804e-06,7.185594586189836e-05,4.325542613514699e-05,0.00014738594472873956,0.00019643384439405054,0.00011384121171431616,0.00037142736255191267,3.6849258322035894e-05,9.460243018111214e-05,0.0008827846031636,0.0008220232557505369,3.847176776616834e-05,0.009378726594150066,0.0009129372774623334,0.0003347336605656892,7.829149399185553e-05,2.5301118512288667e-05,0.0002032993797911331,0.0003694073238875717,0.0002248848177259788,0.0003713594051077962,9.06158129510004e-06,0.0005072338972240686,0.04393584281206131
462.0511169433594,324.81890869140625,53.33990478515625,31.979827880859375,4.5007971493760124e-05,6.760842370567843e-05,0.0005011869361624122,0.0006812710780650377,0.00039918094989843667,8.154140232363716e-05,0.00010761593875940889,2.02916326088598e-05,2.2837750293547288e-05,1.2308769328228664e-05,0.0006131416303105652,0.0020346553064882755,0.04344393312931061,0.00805865228176117,0.0007877369062043726,0.0014718965394422412,4.80876442452427e-05,0.000800788460765034,9.62482372415252e-05,7.662057760171592e-05,0.0002098444674629718,2.743036702668178e-06,0.0023057986982166767,0.03951941058039665
243.69448852539062,423.905517578125,62.72013854980469,45.825653076171875,2.068258800136391e-05,4.5768443669658154e-05,0.00016866899386513978,4.864374204771593e-05,0.0017135661328211427,3.174631274305284e-05,7.022478257567855e-06,1.0412678420834709e-05,4.0764687582850456e-05,2.8974063752684742e-05,0.0004407814412843436,0.0003592215362004936,0.014386013150215149,0.0011244510533288121,2.462814336468e-05,0.00015096318384166807,3.130539334961213e-05,0.0005759383784607053,0.0026783973444253206,3.1506056984653696e-05,0.00010622354602674022,1.724156754789874e-05,0.00014767039101570845,0.04269186034798622
354.31500244140625,261.51544189453125,48.537445068359375,26.206146240234375,0.042554207146167755,0.0013406944926828146,0.0013913639122620225,0.000221479291212745,0.0004113762406632304,0.00014738172467332333,0.002159413415938616,0.0004303156165406108,0.00026033134781755507,0.0006594832520931959,0.000536538427695632,0.0001168275048257783,0.004428287502378225,0.022240810096263885,0.0010501306969672441,0.0001502530212746933,0.0002796113258227706,0.00012587745732162148,0.0011910258326679468,0.0004021937493234873,0.0005035438225604594,0.0009146803640760481,0.0007599305245094001,0.007280412130057812
499.71405029296875,417.268310546875,68.9383544921875,52.454803466796875,6.770335403416539e-06,1.1862422979902476e-05,1.623527532501612e-05,0.00021954103431198746,8.721427002456039e-05,0.00017522853158880025,0.00020540936384350061,4.6330849727382883e-05,2.2104790332377888e-05,0.00017238769214600325,0.000940159719903022,4.478366463445127e-05,0.003150948090478778,0.0016851206310093403,0.0002081635466311127,6.517206929856911e-05,2.1167397790122777e-05,0.0002467512967996299,0.00015164053183980286,7.170645403675735e-05,0.00015812396304681897,9.745879651745781e-06,0.0016777064884081483,0.04236844927072525
368.52362060546875,419.71795654296875,68.754638671875,45.125152587890625,6.139907782198861e-05,4.677755350712687e-05,0.0003153975121676922,4.63120304630138e-05,0.000326771114487201,8.790226274868473e-05,5.616846465272829e-05,1.5503097529290244e-05,0.00017063638370018452,0.0001108315191231668,0.000610829796642065,0.0001275173417525366,0.04217886924743652,0.0014982367865741253,0.0008711489499546587,0.00029113763594068587,1.1001267012034077e-05,0.00018054766405839473,9.506082278676331e-05,0.00011067732702940702,9.615447925170884e-05,4.56139559901203e-06,7.237778481794521e-05,0.0038283115718513727
502.9793701171875,417.4849548339844,71.85330200195312,50.6568603515625,7.912061118986458e-05,9.897125892166514e-06,5.7963112340075895e-05,0.0002015834179474041,0.0004923883825540543,6.234248576220125e-05,8.116492608678527e-06,5.638673246721737e-05,6.590102566406131e-05,3.0331322705023922e-05,0.0028444647323340178,0.0008074235520325601,0.0058728111907839775,0.004380493424832821,9.521504398435354e-05,0.0016169608570635319,5.475444413605146e-05,0.0006069237133488059,0.00022126802650745958,3.6685061786556616e-05,0.00010616158397169784,1.123537640523864e-05,0.0009594022412784398,0.041994933038949966
369.22088623046875,419.4638671875,67.38504028320312,43.9505615234375,0.010060092434287071,0.001960207475349307,0.00017882681277114898,0.0004721394507214427,8.451417670585215e-05,1.749785224092193e-05,0.00014821674267295748,9.594116818334442e-06,8.072478522080928e-05,0.00034719135146588087,0.00012615213927347213,0.00510014034807682,0.0003338365349918604,0.04182795062661171,3.5152010241290554e-05,0.0001569600572111085,0.0004182441043667495,0.0009545279899612069,0.0019248868338763714,0.002008988056331873,0.0008395007462240756,0.0004531621525529772,8.292892016470432e-05,0.0012365604052320123
368.6357421875,418.841552734375,69.1943359375,45.912506103515625,6.874287646496668e-05,4.726888801087625e-05,0.0001569929881952703,0.00011459839151939377,0.00014510432083625346,6.564574141521007e-05,0.00019543211965356022,2.5327382900286466e-05,0.00032608149922452867,0.00036301929503679276,0.0016228125896304846,7.550459849881008e-05,0.041819170117378235,0.0007166521972976625,0.0010712158400565386,0.00013112628948874772,1.1773096048273146e-05,0.0001601826515980065,6.597264291485772e-05,0.0005109086050651968,0.0005385361146181822,1.0538543392613064e-05,0.0001356377761112526,0.01399870216846466
358.23760986328125,321.0882568359375,53.513458251953125,31.668731689453125,1.941047958098352e-05,2.5818879294092767e-05,7.746885967208073e-05,0.001228485256433487,0.00036469573387876153,0.00022305261518340558,0.00017346025560982525,1.7014912373269908e-05,5.4705014917999506e-05,0.00038772038533352315,0.0003720340901054442,4.275130413589068e-05,0.0014789114939048886,0.04177151620388031,0.002085343934595585,0.0011174014071002603,0.00018611783161759377,0.0006855985266156495,0.00011780939530581236,0.00019331912335474044,0.0020381419453769922,7.978589565027505e-06,0.0006673036841675639,0.011288627050817013
358.64166259765625,320.70989990234375,54.037384033203125,32.969146728515625,6.186969403643161e-05,2.2064248696551658e-05,0.00014728969836141914,2.4853867216734216e-05,0.00016950754798017442,0.00011865223495988175,1.774397969711572e-05,4.039612031192519e-05,7.636746158823371e-05,1.3080221833661199e-05,0.0007474735612049699,0.00042622085311450064,0.040996234863996506,0.0002841980312950909,6.706250132992864e-05,0.0005607815692201257,1.3054487681074534e-05,0.00010817553265951574,0.00021172440028749406,5.66078451811336e-05,7.078148337313905e-05,1.663999455558951e-06,0.00011233260738663375,0.006540810689330101
266.63580322265625,263.7648620605469,43.41908264160156,27.115249633789062,7.629831088706851e-05,0.0002077350945910439,0.00025230986648239195,0.0001895984314614907,0.00021758735238108784,0.0003312710323370993,0.0005894559435546398,7.622857083333656e-05,9.649148705648258e-05,6.121749174781144e-05,0.0007867035456001759,0.00482304347679019,0.039227403700351715,0.00032199997804127634,0.00045651235268451273,0.00019849340606015176,1.4978852050262503e-05,0.00041482376400381327,0.0015938462456688285,0.00021621932683046907,0.00037323194555938244,1.1991543033218477e-05,0.000416826136643067,0.03320113942027092
460.62237548828125,324.427734375,55.689544677734375,32.53753662109375,0.015281802043318748,0.004869320895522833,0.00010778457362903282,0.001147860661149025,3.6656980228144675e-05,0.0001882093638414517,3.920834569726139e-05,2.262556881760247e-05,8.827555575408041e-05,0.00016456695448141545,6.456566188717261e-05,0.006496118381619453,0.00027124356711283326,0.03907666355371475,7.921513315523043e-05,0.0003711097233463079,0.0002238408924313262,0.0003308812447357923,0.00029282542527653277,0.0014800886856392026,0.0015994750428944826,0.0005143255111761391,0.00027893527294509113,0.0015142045449465513
438.9832763671875,258.8743591308594,49.224090576171875,26.69537353515625,9.340645192423835e-05,1.3334894902072847e-05,0.0002143287129001692,9.128153760684654e-05,0.0013989033177495003,0.00011501384142320603,8.014699233171996e-06,4.3360658310120925e-05,0.00011666876525850967,4.431672641658224e-05,0.003789642360061407,0.0003273682377766818,0.03785938397049904,0.0012226257240399718,0.00011905559222213924,0.0007417818414978683,2.8724778530886397e-05,0.0010101068764925003,0.00027661322383210063,3.4344127925578505e-05,9.812784992391244e-05,9.415633940079715e-06,0.0005467471200972795,0.03864538297057152
368.9443054199219,419.3101806640625,69.86968994140625,44.893768310546875,5.0641188863664865e-05,3.5254906833870336e-05,5.337367474567145e-05,7.193390047177672e-05,0.0008876898791640997,5.0278129492653534e-05,1.5914931282168254e-05,2.3107832021196373e-05,0.0001285102334804833,7.335493864957243e-05,0.0017930433386936784,0.00037071455153636634,0.00952914822846651,0.0007074986933730543,2.184005825256463e-05,0.00023801828501746058,3.569346881704405e-05,0.0002820257213898003,0.0008610754157416523,4.5659762690775096e-05,0.00011182590969838202,1.7417787603335455e-05,0.00010902834765147418,0.036813341081142426
243.41075134277344,424.1502380371094,64.70797729492188,46.14385986328125,1.718028033792507e-05,0.00012608552060555667,0.00012879128917120397,0.0002912284107878804,0.0007431523990817368,0.00012881486327387393,0.00012260534276720136,1.2539451745396946e-05,2.7308129574521445e-05,9.363421850139275e-05,0.0003642719821073115,9.990183752961457e-05,0.022042695432901382,0.0017284596106037498,0.00017559717525728047,6.416540418285877e-05,1.18032357931952e-05,0.0005931456689722836,0.0004716264083981514,0.00010977623605867848,0.00015145281213335693,1.2920279004902113e-05,0.0006147988024167717,0.03658507764339447
460.9427490234375,324.47650146484375,54.890716552734375,33.157501220703125,0.00013518250489141792,7.97966422396712e-05,0.00032959168311208487,0.001539273071102798,0.0004771572130266577,0.00011514410289237276,0.0005293359281495214,1.4821170225332025e-05,5.0487855332903564e-05,5.4371950682252645e-05,0.0002617173013277352,0.0003788362955674529,0.014712035655975342,0.006530324462801218,0.004537197761237621,0.0026583855506032705,2.384674735367298e-05,0.0010339840082451701,0.0006394482334144413,0.000325908389640972,0.0009071670938283205,3.894255769409938e-06,0.002463574055582285,0.03656526654958725
263.3914794921875,264.5262451171875,50.653900146484375,25.709640502929688,0.020145418122410774,0.0012761682737618685,0.0014825600665062666,0.0008041096734814346,0.0017569796182215214,7.693892257520929e-05,0.0030960477888584137,0.0007999353110790253,0.0009907335042953491,0.00041188340401276946,0.0005469444440677762,8.463088306598365e-05,0.009392838925123215,0.036408789455890656,0.000528231612406671,0.00017035382916219532,0.0012613491853699088,0.000250248791417107,0.001048544654622674,0.0008316042367368937,0.00024336509522981942,0.0004342449246905744,0.0004201922856736928,0.005719050765037537
437.0738525390625,258.71282958984375,48.239776611328125,26.48712158203125,2.053975003946107e-05,5.264770516077988e-05,7.660297706024721e-05,0.000815429724752903,0.00046462699538096786,0.0002736773167271167,0.0001719675783533603,1.542584868730046e-05,4.588394585880451e-05,0.00033601385075598955,0.0005439508822746575,4.030000127386302e-05,0.0010641604894772172,0.0357486866414547,0.0014544817386195064,0.00038981621037237346,0.0003162140492349863,0.0004809897509403527,0.00016691644850652665,0.00018289388390257955,0.0010201975237578154,7.817506229912397e-06,0.0002852395991794765,0.017291536554694176
369.5784606933594,419.450927734375,67.23028564453125,45.2801513671875,0.015885580331087112,0.002030010102316737,7.799350714776665e-05,0.0006123546627350152,6.170335836941376e-05,0.0002508531615603715,6.656660843873397e-05,3.801947968895547e-05,7.874320726841688e-05,0.00013032737479079515,0.00010189008025918156,0.006045608315616846,0.0004108391294721514,0.03479201719164848,3.020719850610476e-05,0.00029913027537986636,0.00015951019304338843,0.0011569076450541615,0.0007783192559145391,0.003211995819583535,0.0014351747231557965,0.00041751909884624183,0.0001734167744871229,0.0010049925185739994
501.245361328125,417.46893310546875,72.08139038085938,53.4976806640625,0.0061494032852351665,0.006081778090447187,0.0016816555289551616,0.001033483655191958,0.0003925105556845665,0.00010776834096759558,0.00023888674331828952,5.1274957513669506e-05,0.0002561214205343276,0.0007702590664848685,8.266592340078205e-05,0.03453198820352554,0.0003393357910681516,0.013739942573010921,0.0002827752905432135,0.0002568486670497805,0.003836875082924962,0.013769814744591713,0.0011843679239973426,0.004317747429013252,0.0013261776184663177,0.00137059495318681,0.003857657080516219,0.0018396334489807487
501.45477294921875,417.68359375,70.588134765625,52.705657958984375,0.0009381884592585266,0.0013715742388740182,0.00016167369903996587,0.0011713794665411115,0.00013221560220699757,0.00037548207910731435,9.00939412531443e-05,7.145041308831424e-05,3.96256655221805e-05,0.00028611879679374397,0.0001699778949841857,0.013110673055052757,0.0005210568197071552,0.03252600133419037,0.0001268014602828771,0.0002974682720378041,0.0004841872432734817,0.0006628808914683759,0.00012959796003997326,0.0005690825637429953,0.00026068303850479424,0.0002081059938063845,0.0004984900006093085,0.0003636587061919272
462.2763671875,324.58966064453125,52.4119873046875,32.345367431640625,0.00012842386786360294,7.925003592390567e-05,0.00025738528347574174,0.0005346992402337492,0.00018603815988171846,0.00021163558994885534,0.00033499798155389726,4.052870281157084e-05,0.00011011203605448827,5.6436761951772496e-05,0.0003386522294022143,0.0009413711377419531,0.01848195120692253,0.0018302412936463952,0.0020420115906745195,0.0008991045178845525,1.693450758466497e-05,0.00046886608470231295,0.00042406824650242925,0.00035681770532391965,0.0002940650738310069,3.6377994092617882e-06,0.0010646325536072254,0.032215993851423264
244.2632293701172,423.43328857421875,62.645355224609375,45.182708740234375,8.6150124843698e-05,5.283631253405474e-05,0.0001331413077423349,4.019230618723668e-05,0.00026157210231758654,5.8841105783358216e-05,0.00024231206043623388,2.2854877897771075e-05,0.00015068273933138698,0.00018729099247138947,0.0005520038539543748,8.992630318971351e-05,0.031773876398801804,0.00021551415557041764,0.0004734770627692342,0.0003487840876914561,5.673793111782288e-06,0.00014528540486935526,0.0003985197690781206,0.00017845293041318655,0.0001542968675494194,9.351382686872967e-06,7.886856474215165e-05,0.004333034157752991
